Age,Experience,Income,ZIP Code,Family,CCAvg,Education,Mortgage,Personal Loan,Securities Account,CD Account,Online,CreditCard
0.7541121274472955,0.6870098398243625,-0.756899923845798,-1.6349527660192633,1.401538831884183,-0.7113473459518771,2,-0.5537520391919368,0,0,0,1,0
-0.3015482904746792,-0.19375895941721025,-0.6923610082917364,1.571465769994275,-0.3454017391268132,-0.14357884634256515,1,-0.5537520391919368,0,0,0,1,0
-0.9173502009291644,-0.8983739988104684,0.6629562183435541,-0.20492620219197277,-1.2188720246323113,1.5029498025244394,1,-0.5537520391919368,0,0,0,0,0
-1.6211238128771475,-1.6910659181278838,1.2007805146273995,0.9351462575693503,0.5280685463786849,0.5377433531886091,2,-0.5537520391919368,1,0,0,0,0
0.13831021699281026,0.07047168035526155,2.1473512760869675,0.49739453625574975,1.401538831884183,0.7080739030714028,3,-0.5537520391919368,1,0,0,0,0
-0.5654633949551728,-0.5460664791138393,1.738604810911245,0.8087849359530532,-0.3454017391268132,1.105511852797921,1,-0.5537520391919368,0,0,0,1,0
1.3699140379017807,1.3035479992934633,-0.7138739801430902,0.7907333185792965,1.401538831884183,-0.14357884634256515,2,-0.5537520391919368,0,1,0,1,0
0.31425361997980605,0.2466254402035761,2.1473512760869675,1.3006915093879239,0.5280685463786849,1.5029498025244394,2,5.226279644982188,1,0,0,0,0
-1.0053219024226623,-0.9864508787346257,1.3728842894382303,0.8894531010920286,-0.3454017391268132,3.319809001274238,1,1.6700906596343792,0,0,0,1,0
-1.0053219024226623,-0.9864508787346257,1.028676739816569,-1.421718035791762,-1.2188720246323113,-1.1087852956783955,1,-0.5537520391919368,0,0,0,1,0
-0.9173502009291644,-0.8983739988104684,1.6740658953571836,0.5464723709906508,-0.3454017391268132,0.5945202031495403,1,-0.5537520391919368,0,0,0,1,0
-1.181265305409658,-1.074527758658783,-0.6923610082917364,-1.4064869836326548,-1.2188720246323113,-0.08680199638163391,2,-0.5537520391919368,0,0,0,0,0
-0.3015482904746792,-0.36991271926552477,0.7920340494516771,-0.021025350196826154,-0.3454017391268132,-0.4274630961472211,3,1.905210592549937,1,0,0,1,0
0.22628191848630816,0.2466254402035761,-0.6708480364403826,-1.629875748632894,1.401538831884183,-0.030025146420702798,3,-0.5537520391919368,0,0,0,1,0
-0.7414067979421687,-0.7222202389621538,0.8565729650057385,-1.1486873230136916,0.5280685463786849,-0.7681241959128083,2,-0.5537520391919368,0,0,0,1,0
0.5781687244602998,0.5108560799760479,-1.1871593608728743,-1.4064869836326548,-0.3454017391268132,-0.7113473459518771,2,-0.5537520391919368,0,0,0,0,1
1.281942336408283,1.3035479992934633,1.0932156553706305,0.8894531010920286,-0.3454017391268132,1.105511852797921,1,-0.5537520391919368,0,0,0,0,0
-0.9173502009291644,-0.9864508787346257,0.6629562183435541,-1.7370572267895747,-0.3454017391268132,1.4461729525635083,3,-0.5537520391919368,0,0,0,0,0
1.4578857393952787,1.5677786390659352,-0.6708480364403826,1.0067886140214473,1.401538831884183,-0.4274630961472211,2,-0.5537520391919368,0,0,0,1,0
-1.0053219024226623,-1.074527758658783,0.5338783872354312,0.1786706670003576,-0.3454017391268132,1.4461729525635083,3,1.5721240209195635,0,0,0,0,0
0.5781687244602998,0.5108560799760479,-0.5417702053322597,-1.7669552180648593,-1.2188720246323113,-0.31390939622535874,3,-0.5537520391919368,0,0,0,1,0
0.6661404259537976,0.7750867197485197,0.18967083761377013,-1.7319802094032057,1.401538831884183,-0.5410167960690835,2,-0.5537520391919368,0,0,0,1,0
0.22628191848630816,0.15854856027941883,2.1473512760869675,1.5139262396154254,-1.2188720246323113,0.2538591033839532,1,-0.5537520391919368,0,0,0,1,0
0.31425361997980605,0.4227792000518906,-0.9505166705079823,-1.7195697224587478,1.401538831884183,-0.5977936460300146,2,-0.5537520391919368,0,0,0,0,1
-0.5654633949551728,-0.6341433590379966,-0.13302374015653715,-0.6731400278237878,0.5280685463786849,0.08352855350115969,1,-0.5537520391919368,0,1,0,1,0
-0.9173502009291644,-0.8983739988104684,-0.7784128956971518,1.477258891824982,1.401538831884183,-0.14357884634256515,1,-0.5537520391919368,0,0,0,1,1
-0.03763318599418551,-0.10568207949305297,-0.9290036986566285,1.394898387557217,0.5280685463786849,-0.8249010458737395,2,-0.5537520391919368,0,0,0,1,1
-1.269237006903156,-1.3387583984312548,0.3617746124246007,-0.5907795235560228,0.5280685463786849,-0.20035569630349628,1,0.6806276086147408,0,0,0,1,1
1.105998933421287,1.0393173595209915,0.7705210776003233,0.5639598753214777,0.5280685463786849,-0.14357884634256515,2,-0.5537520391919368,0,0,0,0,0
-1.5331521113836497,-1.426835278355412,-0.864464783102567,-0.26302984561375226,-1.2188720246323113,-0.08680199638163391,2,-0.5537520391919368,0,0,0,1,0
0.6661404259537976,0.2466254402035761,-0.627822092737675,1.1167906573927773,1.401538831884183,0.026751703540228444,3,0.7394075918436301,0,1,0,0,0
-0.47749169346167497,-0.36991271926552477,-0.30512751496736773,0.765912344690381,-0.3454017391268132,0.7080739030714028,1,-0.5537520391919368,0,0,0,0,0
1.193970634914785,1.1273942394451488,0.5984173027894927,-0.7786291668516787,-0.3454017391268132,-0.31390939622535874,1,-0.5537520391919368,0,0,0,1,0
1.105998933421287,1.0393173595209915,-0.7784128956971518,-0.021025350196826154,0.5280685463786849,0.14030540346209094,3,-0.5537520391919368,0,0,0,1,0
1.193970634914785,1.3035479992934633,0.23269678131647778,-1.0228901144403244,-1.2188720246323113,0.8216276029932651,3,-0.5537520391919368,1,0,1,0,1
1.4578857393952787,1.3916248792176205,-1.0580815297647514,-1.355716809768964,0.5280685463786849,-0.9384547457956018,3,-0.5537520391919368,0,0,0,1,1
-0.3015482904746792,-0.19375895941721025,0.7705210776003233,0.8894531010920286,-0.3454017391268132,2.3546025519384073,1,1.2292407854177085,0,0,0,1,0
-0.8293784994356665,-0.8983739988104684,-0.02545888089976806,1.0671487096149463,-0.3454017391268132,0.48096650322767787,1,-0.5537520391919368,0,0,0,1,1
1.281942336408283,1.215471119369306,-0.8429518112512132,-1.7590576354638408,-1.2188720246323113,-0.9952315957565331,1,-0.5537520391919368,0,0,0,1,0
-0.47749169346167497,-0.8983739988104684,-0.9720296423593361,0.8894531010920286,-1.2188720246323113,-0.6829589209714114,3,-0.5537520391919368,0,0,0,1,0
-1.5331521113836497,-1.5149121582795693,0.08210597835700104,-0.019897124110966356,1.401538831884183,-0.9952315957565331,1,-0.5537520391919368,0,0,0,1,1
0.22628191848630816,0.15854856027941883,-0.9935426142106899,0.8894531010920286,-1.2188720246323113,-0.31390939622535874,3,0.18099775116918082,0,0,0,1,0
0.13831021699281026,0.15854856027941883,-1.1226204453188129,-1.7596217485067707,-1.2188720246323113,-0.8816778958346706,3,-0.5537520391919368,0,0,0,1,0
1.0180272319277892,1.0393173595209915,0.1466448939110625,0.6553461882761211,-0.3454017391268132,0.9919581528760588,1,1.6602939957628977,0,0,0,1,1
0.49019702296680184,0.5989329599002051,-0.8859777549539208,-0.6240621930888867,1.401538831884183,-0.9952315957565331,1,0.2593710621410334,0,0,0,1,0
-1.4451804098901517,-1.426835278355412,1.0071637679652152,-1.757365296335051,-0.3454017391268132,0.7648507530323339,1,-0.5537520391919368,0,0,0,1,0
-0.8293784994356665,-0.8102971188863111,-0.735386951994444,0.26385173648277216,-0.3454017391268132,-0.48423994610815224,2,1.0724941634740035,0,1,0,0,0
0.9300555304342912,0.863163599672677,-0.30512751496736773,-0.9946844622938295,-1.2188720246323113,0.14030540346209094,3,-0.5537520391919368,0,0,0,0,0
-1.0932936039161603,-1.074527758658783,-0.5632831771836135,0.4940098579981704,-1.2188720246323113,-0.5410167960690835,1,1.5231407015621556,0,0,0,1,0
-1.7090955143706454,-1.6910659181278838,-0.4557183179268444,0.8894531010920286,-0.3454017391268132,-0.20035569630349628,3,-0.5537520391919368,0,0,0,1,0
0.49019702296680184,0.5989329599002051,-1.0795945016161053,0.6530897361044015,0.5280685463786849,-0.8816778958346706,1,-0.5537520391919368,0,0,0,1,1
0.050338515499312377,0.15854856027941883,0.9426248524111538,0.5436518057760014,-0.3454017391268132,3.149478451391444,1,-0.5537520391919368,0,0,1,1,1
-0.5654633949551728,-0.4579895991896821,2.0182734449788446,-0.01482010672459728,-0.3454017391268132,3.4333627011961,1,0.9353408692732615,0,1,0,0,0
-1.0932936039161603,-1.1626046385829403,-0.4987442616295521,0.5058562318996982,1.401538831884183,0.08352855350115969,3,-0.5537520391919368,0,0,0,0,1
0.4022253214733039,0.3347023201277334,0.21118380946512394,0.45113726673549814,1.401538831884183,1.6732803524072333,1,-0.5537520391919368,0,0,0,1,0
-0.5654633949551728,-0.5460664791138393,0.8780859368570924,-1.0285312448696233,-1.2188720246323113,-0.5410167960690835,3,-0.5537520391919368,0,0,0,1,0
-0.2135765889811813,-0.19375895941721025,-0.32664048681872154,-1.7460830354764532,-1.2188720246323113,0.2538591033839532,1,1.8954139286784553,0,0,0,1,0
-0.6534350964486707,-0.6341433590379966,-0.26210157126466005,-0.5924718626848124,0.5280685463786849,-0.7113473459518771,2,-0.5537520391919368,0,1,0,1,0
-1.269237006903156,-1.1626046385829403,0.5338783872354312,0.8894531010920286,-1.2188720246323113,1.1622887027588524,1,-0.5537520391919368,0,0,0,1,0
0.5781687244602998,0.5989329599002051,-1.0580815297647514,1.1252523530367258,-0.3454017391268132,-1.1087852956783955,1,-0.5537520391919368,0,0,0,1,1
0.7541121274472955,0.7750867197485197,-0.6493350645890288,1.3396153093500869,-0.3454017391268132,0.19708225342302194,3,1.2782241047751164,0,0,0,1,0
1.193970634914785,1.1273942394451488,0.29723569687053925,-0.021025350196826154,1.401538831884183,-0.030025146420702798,2,-0.5537520391919368,0,0,0,0,0
-1.5331521113836497,-1.6029890382037266,2.319455050897798,-0.27261976734356047,0.5280685463786849,2.9791479015086506,2,3.7763733920029168,1,0,1,1,1
0.8420838289407934,0.863163599672677,-0.4126923742241368,0.5453441449047911,0.5280685463786849,-0.14357884634256515,1,-0.5537520391919368,0,0,0,0,1
-0.7414067979421687,-0.7222202389621538,2.55609774126269,-0.20492620219197277,-1.2188720246323113,3.7740238009616873,1,-0.5537520391919368,0,0,0,0,0
-0.1256048874876834,-0.01760519956889571,1.2438064583301072,0.5481647101194406,0.5280685463786849,0.36741280330581566,1,2.4636204332243863,1,0,0,0,0
1.3699140379017807,1.3916248792176205,-0.4987442616295521,0.8815555184910101,0.5280685463786849,-0.2571325462644275,1,-0.5537520391919368,0,0,0,0,1
-1.269237006903156,-1.2506815185070974,2.1688642479383216,1.0502253183270494,-0.3454017391268132,2.695263651703995,1,-0.5537520391919368,0,0,0,1,0
-0.9173502009291644,-1.074527758658783,-0.5632831771836135,-0.020461237153896257,-0.3454017391268132,-0.16061190133084455,2,-0.5537520391919368,0,0,0,1,0
-0.1256048874876834,-0.10568207949305297,-0.9505166705079823,0.765912344690381,-1.2188720246323113,-0.7681241959128083,3,-0.5537520391919368,0,0,0,1,0
0.8420838289407934,0.9512404795968342,-0.003945909048414239,0.8257083272409502,0.5280685463786849,0.4071565982784674,1,-0.5537520391919368,0,0,0,0,1
0.49019702296680184,0.4227792000518906,2.491558825708629,1.1252523530367258,-0.3454017391268132,1.275842402680715,2,-0.5537520391919368,1,0,0,1,0
-1.0932936039161603,-1.074527758658783,-1.1656463890215205,-0.2551322630127337,0.5280685463786849,-0.37068624618628987,1,0.2593710621410334,0,0,0,0,1
-1.4451804098901517,-1.5149121582795693,0.7274951338976157,0.6547820752331912,1.401538831884183,-0.08680199638163391,2,-0.5537520391919368,0,0,0,0,0
1.193970634914785,1.3035479992934633,-1.0580815297647514,1.5139262396154254,-0.3454017391268132,-0.9384547457956018,1,0.18099775116918082,0,0,0,1,0
1.5458574408887764,1.5677786390659352,-0.28361454311601386,0.8894531010920286,-0.3454017391268132,-0.2571325462644275,1,-0.5537520391919368,0,0,0,1,0
-0.3015482904746792,-0.36991271926552477,-0.4126923742241368,-1.008787288367077,-0.3454017391268132,-0.7113473459518771,1,0.9059508776588169,0,0,0,0,0
1.0180272319277892,0.9512404795968342,0.10361895020835486,-1.0200695492256748,0.5280685463786849,1.3893961026025774,1,-0.5537520391919368,0,0,0,0,1
-1.5331521113836497,-1.5149121582795693,2.0612993886815523,1.0553023357134186,-1.2188720246323113,-1.052008445717464,3,-0.5537520391919368,1,0,0,0,0
1.281942336408283,1.215471119369306,-0.21907562756195242,0.793553883793946,-0.3454017391268132,-0.14357884634256515,3,1.7582606344777134,0,1,0,1,0
-1.181265305409658,-1.1626046385829403,-0.4772312897781983,-0.27261976734356047,-0.3454017391268132,-1.052008445717464,1,-0.5537520391919368,0,0,0,1,0
-1.7970672158641432,-1.7791427980520411,-0.7784128956971518,0.14877267572507302,-0.3454017391268132,-0.20035569630349628,3,-0.5537520391919368,0,0,0,0,0
-0.6534350964486707,-0.6341433590379966,0.1466448939110625,-1.7195697224587478,-1.2188720246323113,1.1622887027588524,3,1.4643607183332663,0,1,0,1,0
1.281942336408283,1.215471119369306,-0.1975626557105986,-1.7596217485067707,1.401538831884183,-0.14357884634256515,2,-0.5537520391919368,0,1,0,1,0
-1.6211238128771475,-1.5149121582795693,2.7282015160735207,1.509413335271986,-1.2188720246323113,2.4851893068485493,1,0.994120852502151,0,0,0,1,0
0.49019702296680184,0.5108560799760479,-1.1656463890215205,-0.5710355670534764,-0.3454017391268132,-1.1087852956783955,1,-0.5537520391919368,0,0,0,0,0
1.3699140379017807,1.3035479992934633,-0.9290036986566285,-0.35103148031081627,-0.3454017391268132,-0.9384547457956018,1,-0.5537520391919368,0,0,0,1,0
0.7541121274472955,0.7750867197485197,-0.046971852751121874,0.7980667881373852,-0.3454017391268132,0.9919581528760588,1,0.856967558301409,0,0,0,1,0
-1.6211238128771475,-1.5149121582795693,0.34026164057324687,-1.0031461579377778,0.5280685463786849,-0.6545704959909459,1,-0.5537520391919368,0,0,0,1,0
-1.7970672158641432,-1.7791427980520411,-0.4557183179268444,-1.7195697224587478,-0.3454017391268132,-0.20035569630349628,3,-0.5537520391919368,0,0,0,1,1
-0.5654633949551728,-0.6341433590379966,-0.6708480364403826,0.6547820752331912,0.5280685463786849,-0.8249010458737395,3,-0.5537520391919368,0,0,0,1,0
1.5458574408887764,1.5677786390659352,-1.1226204453188129,-0.5800613757403547,0.5280685463786849,-1.052008445717464,3,0.3279477092414044,0,0,0,1,0
0.5781687244602998,0.5108560799760479,-0.6493350645890288,0.49739453625574975,-0.3454017391268132,-0.6545704959909459,3,0.8961542137873353,0,0,0,0,1
-1.7090955143706454,-1.7791427980520411,0.5984173027894927,0.6553461882761211,1.401538831884183,0.19708225342302194,3,-0.5537520391919368,0,0,0,0,0
-0.3015482904746792,-0.2818358393413675,0.447826499830016,-1.7195697224587478,0.5280685463786849,-0.8249010458737395,3,-0.5537520391919368,0,0,0,0,0
-0.6534350964486707,-0.6341433590379966,0.8350599931543847,0.8894531010920286,1.401538831884183,-0.14357884634256515,2,-0.5537520391919368,1,0,0,0,1
-1.181265305409658,-1.074527758658783,0.6414432464922003,1.1557144573549403,-0.3454017391268132,0.9919581528760588,1,-0.5537520391919368,1,0,0,0,1
0.050338515499312377,-0.01760519956889571,1.415910233140938,-0.021025350196826154,-0.3454017391268132,2.46815625186027,1,3.168980231971059,0,0,0,1,1
-1.0932936039161603,-0.9864508787346257,-0.003945909048414239,-0.5772408105257052,0.5280685463786849,0.36741280330581566,2,-0.5537520391919368,0,0,0,1,0
-1.269237006903156,-1.3387583984312548,0.08210597835700104,0.6576026404478407,-0.3454017391268132,-0.9952315957565331,1,-0.5537520391919368,0,0,0,0,1
-0.9173502009291644,-0.9864508787346257,0.21118380946512394,1.1150983182639878,1.401538831884183,0.14030540346209094,2,2.6007737274251284,0,0,0,0,0
-0.2135765889811813,-0.19375895941721025,-0.9505166705079823,0.44944492760670846,-1.2188720246323113,-0.8249010458737395,3,-0.5537520391919368,0,0,0,1,0
-1.3572087083966538,-1.426835278355412,-0.4342053460754906,-0.06220560233070868,1.401538831884183,-0.08680199638163391,3,1.7484639706062317,0,0,0,1,0
0.13831021699281026,0.07047168035526155,1.2438064583301072,-0.5772408105257052,-1.2188720246323113,-0.9384547457956018,1,-0.5537520391919368,0,0,0,1,0
-0.2135765889811813,-0.36991271926552477,2.7282015160735207,1.0778668574306145,-1.2188720246323113,4.568899700414724,2,-0.5537520391919368,1,0,0,0,1
0.050338515499312377,0.15854856027941883,-0.4557183179268444,-1.7590576354638408,-0.3454017391268132,-0.14357884634256515,1,0.5140843227995542,0,0,0,0,0
1.4578857393952787,1.3916248792176205,2.340968022749152,-1.7195697224587478,-0.3454017391268132,0.8216276029932651,3,-0.5537520391919368,1,0,0,0,0
-1.0932936039161603,-1.1626046385829403,-0.9290036986566285,0.6542179621902613,1.401538831884183,-0.5410167960690835,1,-0.5537520391919368,0,0,0,1,1
-0.5654633949551728,-0.4579895991896821,-0.046971852751121874,0.9351462575693503,1.401538831884183,0.2538591033839532,1,-0.5537520391919368,0,1,0,1,0
1.3699140379017807,1.3035479992934633,-0.5417702053322597,-1.7195697224587478,1.401538831884183,-0.14357884634256515,2,1.2586307770321534,0,0,0,0,0
1.3699140379017807,1.3916248792176205,1.157754570924692,0.793553883793946,-1.2188720246323113,0.36741280330581566,1,-0.5537520391919368,0,0,0,1,0
0.9300555304342912,1.0393173595209915,2.491558825708629,-1.7551088441633316,0.5280685463786849,0.14030540346209094,1,-0.5537520391919368,1,0,1,1,0
0.5781687244602998,0.5989329599002051,0.8350599931543847,-0.6234980800459569,-1.2188720246323113,-1.052008445717464,3,-0.5537520391919368,0,0,0,0,0
1.6338291423822744,1.5677786390659352,2.0182734449788446,0.5177026058012261,1.401538831884183,2.1274951520946828,3,-0.5537520391919368,1,0,0,1,0
-1.7090955143706454,-1.7791427980520411,0.01756706280293958,0.5177026058012261,0.5280685463786849,-0.9384547457956018,3,-0.5537520391919368,0,0,0,0,0
0.7541121274472955,0.7750867197485197,-0.26210157126466005,0.8894531010920286,1.401538831884183,-0.7113473459518771,1,-0.5537520391919368,0,0,0,0,1
-1.269237006903156,-1.1626046385829403,-1.3807761075350586,1.394898387557217,1.401538831884183,-0.7113473459518771,2,-0.5537520391919368,0,0,0,1,0
1.3699140379017807,1.4797017591417778,1.2222934864787534,0.8894531010920286,-1.2188720246323113,0.5377433531886091,1,-0.5537520391919368,0,0,0,1,0
0.8420838289407934,0.863163599672677,-0.11151076830518333,-1.2050986273066813,1.401538831884183,-0.37068624618628987,3,-0.5537520391919368,0,1,1,1,1
0.4022253214733039,0.5108560799760479,-1.1441334171701667,0.6553461882761211,-1.2188720246323113,-0.9952315957565331,1,-0.5537520391919368,0,0,0,1,0
1.4578857393952787,1.5677786390659352,-0.4342053460754906,-1.0285312448696233,-1.2188720246323113,-0.6545704959909459,1,-0.5537520391919368,0,1,0,0,1
-1.181265305409658,-1.1626046385829403,1.286832402032815,1.571465769994275,-0.3454017391268132,0.7648507530323339,1,-0.5537520391919368,0,0,0,1,0
1.5458574408887764,1.5677786390659352,-1.4238020512377663,1.124124126950866,1.401538831884183,-0.7681241959128083,2,-0.5537520391919368,0,0,0,1,0
0.7541121274472955,0.6870098398243625,0.5984173027894927,-1.0059667231524274,0.5280685463786849,-0.14357884634256515,2,-0.5537520391919368,0,0,0,1,0
1.105998933421287,1.215471119369306,-0.7138739801430902,-1.2000216099203123,1.401538831884183,-0.8816778958346706,1,1.1802574660603007,0,0,0,1,0
0.9300555304342912,0.863163599672677,-0.6493350645890288,-0.02158946323975605,1.401538831884183,-0.7113473459518771,2,1.150867474445856,0,0,0,1,0
0.8420838289407934,0.4227792000518906,0.34026164057324687,-1.3686914097563516,-0.3454017391268132,1.4461729525635083,3,-0.5537520391919368,0,0,0,0,1
-1.181265305409658,-1.074527758658783,-0.9720296423593361,-0.18969515003286555,-1.2188720246323113,-0.9952315957565331,3,0.19079441504066239,0,0,0,1,1
-0.5654633949551728,-0.6341433590379966,0.08210597835700104,1.394898387557217,-1.2188720246323113,0.48096650322767787,3,-0.5537520391919368,0,0,0,0,0
0.7541121274472955,0.7750867197485197,-0.5632831771836135,-0.5422658018640516,-0.3454017391268132,0.08352855350115969,3,0.8373742305584458,0,0,0,1,0
-1.3572087083966538,-1.426835278355412,-0.8429518112512132,-0.5715996800964063,-0.3454017391268132,-0.9384547457956018,2,-0.5537520391919368,0,1,0,0,1
1.281942336408283,1.215471119369306,0.6629562183435541,-0.5868307322555135,-0.3454017391268132,-0.31390939622535874,1,-0.5537520391919368,0,0,0,1,0
1.193970634914785,1.215471119369306,-0.9505166705079823,-0.5975488800711816,-1.2188720246323113,-0.37068624618628987,1,-0.5537520391919368,0,0,0,1,1
-1.3572087083966538,-1.3387583984312548,1.0501897116679229,1.3886931440849881,-0.3454017391268132,0.6512970531104716,1,-0.5537520391919368,0,0,0,1,0
1.105998933421287,1.215471119369306,0.3832875842759545,-0.2483629064975749,-0.3454017391268132,0.48096650322767787,1,0.45530433957066474,0,0,0,0,0
1.105998933421287,1.1273942394451488,1.3728842894382303,-1.3669990706275619,-0.3454017391268132,1.105511852797921,1,-0.5537520391919368,0,1,0,1,0
-1.6211238128771475,-1.6910659181278838,0.8135470213030309,-1.4894116009433498,1.401538831884183,0.08352855350115969,3,-0.5537520391919368,0,0,0,0,1
1.7218008438757724,1.7439323989142497,-1.1656463890215205,0.8262724402838801,0.5280685463786849,-0.8249010458737395,1,0.4455076756991832,0,0,0,1,1
1.7218008438757724,1.7439323989142497,1.415910233140938,-0.5924718626848124,-1.2188720246323113,-0.5977936460300146,1,-0.5537520391919368,0,0,0,0,0
-0.03763318599418551,0.07047168035526155,-0.9720296423593361,-1.7703398963224386,-1.2188720246323113,-0.9384547457956018,3,-0.5537520391919368,0,0,0,1,0
-1.0053219024226623,-1.426835278355412,0.18967083761377013,-0.27656855864406976,1.401538831884183,1.1622887027588524,3,-0.5537520391919368,0,0,0,1,0
0.49019702296680184,0.5108560799760479,0.34026164057324687,0.5453441449047911,-1.2188720246323113,0.48096650322767787,2,-0.5537520391919368,0,0,0,1,1
-1.5331521113836497,-1.6029890382037266,-0.4126923742241368,0.44944492760670846,0.5280685463786849,-0.48423994610815224,2,-0.5537520391919368,0,0,0,0,0
1.7218008438757724,1.8320092788384068,2.0612993886815523,0.5639598753214777,1.401538831884183,2.3546025519384073,2,-0.5537520391919368,1,0,1,1,1
-1.4451804098901517,-1.5149121582795693,2.491558825708629,-0.2996971934041956,-0.3454017391268132,1.4461729525635083,1,1.8562272731925291,0,0,0,1,1
-1.0932936039161603,-1.2506815185070974,0.08210597835700104,1.509413335271986,1.401538831884183,0.026751703540228444,2,-0.5537520391919368,0,1,0,1,0
1.3699140379017807,1.3035479992934633,0.1251319220597087,1.0773027443876846,-0.3454017391268132,0.48096650322767787,1,-0.5537520391919368,0,0,0,1,0
-0.9173502009291644,-1.3387583984312548,0.23269678131647778,-0.15415602832828199,1.401538831884183,1.1622887027588524,3,-0.5537520391919368,0,0,0,1,0
-0.5654633949551728,-0.6341433590379966,1.394397261289584,1.394898387557217,0.5280685463786849,0.8216276029932651,1,4.178036610733661,1,0,0,1,0
-1.7090955143706454,-1.6029890382037266,2.599123684965398,0.7912974316222264,-1.2188720246323113,2.4851893068485493,1,-0.5537520391919368,0,0,0,1,1
-0.2135765889811813,-0.19375895941721025,-0.003945909048414239,-0.6398573582909238,1.401538831884183,-0.8816778958346706,1,-0.5537520391919368,0,0,0,0,0
0.49019702296680184,0.4227792000518906,-0.9290036986566285,-1.6349527660192633,-0.3454017391268132,-0.8816778958346706,3,1.0235108441165957,0,0,0,1,1
-1.4451804098901517,-1.426835278355412,-0.34815345867007536,-1.2056627403496112,-1.2188720246323113,-0.6545704959909459,2,-0.5537520391919368,0,0,0,1,1
-1.3572087083966538,-1.5149121582795693,0.10361895020835486,-0.9946844622938295,1.401538831884183,0.026751703540228444,2,-0.5537520391919368,0,0,0,1,0
1.105998933421287,1.215471119369306,-0.4342053460754906,-0.0791289936186056,1.401538831884183,-0.37068624618628987,2,-0.5537520391919368,0,0,0,1,0
-0.5654633949551728,-0.6341433590379966,-0.32664048681872154,0.5447800318618612,1.401538831884183,-0.9952315957565331,3,-0.5537520391919368,0,1,0,0,1
-1.0053219024226623,-0.9864508787346257,-0.4126923742241368,1.0022757096780082,0.5280685463786849,0.19708225342302194,1,-0.5537520391919368,0,1,1,1,1
1.193970634914785,1.215471119369306,-0.30512751496736773,-1.7460830354764532,1.401538831884183,0.08352855350115969,1,1.7386673067347502,0,0,0,1,1
-0.47749169346167497,-0.4579895991896821,1.867682642019368,0.8195030837687213,-0.3454017391268132,0.7648507530323339,1,-0.5537520391919368,0,1,0,0,1
-1.3572087083966538,-1.2506815185070974,2.319455050897798,0.23564608433627726,1.401538831884183,-0.6545704959909459,3,0.36713436472733063,1,0,0,1,0
-0.6534350964486707,-0.7222202389621538,-1.0795945016161053,0.8149901794252822,-0.3454017391268132,-0.6545704959909459,3,-0.5537520391919368,0,0,0,1,1
0.050338515499312377,-0.01760519956889571,-0.046971852751121874,-0.019897124110966356,-0.3454017391268132,-0.6545704959909459,3,-0.5537520391919368,0,0,0,1,1
0.050338515499312377,-0.01760519956889571,-1.1871593608728743,0.5425235796901415,0.5280685463786849,-0.8249010458737395,2,0.39652435634177535,0,1,0,1,0
-0.47749169346167497,-0.4579895991896821,1.4804491486949993,0.9351462575693503,-1.2188720246323113,1.2190655527197833,1,-0.5537520391919368,0,0,0,1,0
-1.0932936039161603,-1.1626046385829403,-0.9505166705079823,1.0022757096780082,-0.3454017391268132,0.026751703540228444,3,0.7394075918436301,0,0,0,0,0
0.4022253214733039,0.5108560799760479,2.491558825708629,-1.6349527660192633,0.5280685463786849,0.08352855350115969,3,1.7974472899636396,1,0,0,1,0
-0.9173502009291644,-0.8102971188863111,-0.7784128956971518,-0.8107836102986828,-1.2188720246323113,-0.2571325462644275,2,0.7785942473295565,0,0,0,1,0
0.6661404259537976,0.6870098398243625,-0.6493350645890288,-0.8683231406775324,0.5280685463786849,-0.14357884634256515,1,-0.5537520391919368,0,0,0,0,0
-1.0932936039161603,-0.9864508787346257,-0.7784128956971518,-0.021025350196826154,-1.2188720246323113,0.08352855350115969,3,0.7492042557151117,0,0,0,0,0
-0.3015482904746792,-0.2818358393413675,-1.1871593608728743,-0.5800613757403547,-0.3454017391268132,-1.1087852956783955,3,0.2789643898839965,0,0,0,1,1
-0.6534350964486707,-0.5460664791138393,0.16815786576241631,1.394898387557217,1.401538831884183,0.4071565982784674,1,-0.5537520391919368,0,0,0,0,0
0.31425361997980605,0.3347023201277334,-0.4987442616295521,-1.2000216099203123,-1.2188720246323113,-0.37068624618628987,2,0.4063210202132569,0,0,0,0,1
1.6338291423822744,1.7439323989142497,0.31874866872189306,0.8821196315339399,-1.2188720246323113,1.0487350028369897,1,-0.5537520391919368,0,0,0,0,0
1.105998933421287,1.215471119369306,-0.24058859941330624,0.6553461882761211,1.401538831884183,-0.20035569630349628,2,-0.5537520391919368,0,0,0,0,0
-0.8293784994356665,-0.8102971188863111,0.7705210776003233,0.5453441449047911,-1.2188720246323113,1.0487350028369897,1,-0.5537520391919368,0,0,0,1,1
-1.181265305409658,-1.1626046385829403,-0.8429518112512132,1.978755386989661,0.5280685463786849,-0.37068624618628987,1,0.5042876589280726,0,0,0,0,1
0.4022253214733039,0.4227792000518906,-0.735386951994444,1.509977448314916,-1.2188720246323113,-0.37068624618628987,2,-0.5537520391919368,0,0,0,1,1
-1.0932936039161603,-0.9864508787346257,1.0932156553706305,-0.5422658018640516,-1.2188720246323113,1.3326192526416458,3,-0.5537520391919368,1,0,0,1,0
